,panel,scenario-text,scenario-id,procedure,adult-rrl,peds-rrl,appropriateness
4046,Pediatric,"Septic arthritis suspected, ankle, possible joint effusion on radiography, next imaging study",3195106,Bone scan whole body and 3-phase bone scan ankle,,3-10 mSv [ped]☢☢☢☢,Usually not appropriate
4047,Pediatric,"Septic arthritis suspected, ankle, possible joint effusion on radiography, next imaging study",3195106,MRI whole body without and with IV contrast,0 mSvO,0 mSv [ped]O,Usually not appropriate
4048,Pediatric,"Septic arthritis suspected, ankle, possible joint effusion on radiography, next imaging study",3195106,MRI whole body without IV contrast,0 mSvO,0 mSv [ped]O,Usually not appropriate
4049,Pediatric,"Septic arthritis suspected, ankle, possible joint effusion on radiography, next imaging study",3195106,CT ankle with IV contrast,<0.1 mSv☢,0.03-0.3 mSv [ped]☢☢,Usually not appropriate
4050,Pediatric,"Septic arthritis suspected, ankle, possible joint effusion on radiography, next imaging study",3195106,CT ankle without and with IV contrast,<0.1 mSv☢,0.03-0.3 mSv [ped]☢☢,Usually not appropriate
4051,Pediatric,"Septic arthritis suspected, ankle, possible joint effusion on radiography, next imaging study",3195106,CT ankle without IV contrast,<0.1 mSv☢,0.03-0.3 mSv [ped]☢☢,Usually not appropriate
4052,Pediatric,"Septic arthritis suspected, ankle, possible joint effusion on radiography, next imaging study",3195106,3-phase bone scan ankle,1-10 mSv☢☢☢,,Usually not appropriate
4053,Pediatric,"Septic arthritis suspected, ankle, possible joint effusion on radiography, next imaging study",3195106,Bone scan whole body,1-10 mSv☢☢☢,3-10 mSv [ped]☢☢☢☢,Usually not appropriate
4054,Pediatric,"Septic arthritis suspected, ankle, radiography normal, next imaging study",3195098,US ankle,0 mSvO,0 mSv [ped]O,Usually appropriate
4055,Pediatric,"Septic arthritis suspected, ankle, radiography normal, next imaging study",3195098,Image-guided aspiration ankle,Varies,Varies,Usually appropriate
4056,Pediatric,"Septic arthritis suspected, ankle, radiography normal, next imaging study",3195098,MRI ankle without and with IV contrast,0 mSvO,0 mSv [ped]O,Usually appropriate
4057,Pediatric,"Septic arthritis suspected, ankle, radiography normal, next imaging study",3195098,MRI ankle without IV contrast,0 mSvO,0 mSv [ped]O,May be appropriate
4058,Pediatric,"Septic arthritis suspected, ankle, radiography normal, next imaging study",3195098,MRI lower extremity without and with IV contrast,0 mSvO,0 mSv [ped]O,May be appropriate
4059,Pediatric,"Septic arthritis suspected, ankle, radiography normal, next imaging study",3195098,MRI lower extremity without IV contrast,0 mSvO,0 mSv [ped]O,May be appropriate
4060,Pediatric,"Septic arthritis suspected, ankle, radiography normal, next imaging study",3195098,Bone scan whole body and 3-phase bone scan ankle,,3-10 mSv [ped]☢☢☢☢,Usually not appropriate
4061,Pediatric,"Septic arthritis suspected, ankle, radiography normal, next imaging study",3195098,MRI whole body without and with IV contrast,0 mSvO,0 mSv [ped]O,Usually not appropriate
4062,Pediatric,"Septic arthritis suspected, ankle, radiography normal, next imaging study",3195098,MRI whole body without IV contrast,0 mSvO,0 mSv [ped]O,Usually not appropriate
4063,Pediatric,"Septic arthritis suspected, ankle, radiography normal, next imaging study",3195098,CT ankle with IV contrast,<0.1 mSv☢,0.03-0.3 mSv [ped]☢☢,Usually not appropriate
4064,Pediatric,"Septic arthritis suspected, ankle, radiography normal, next imaging study",3195098,CT ankle without and with IV contrast,<0.1 mSv☢,0.03-0.3 mSv [ped]☢☢,Usually not appropriate
4065,Pediatric,"Septic arthritis suspected, ankle, radiography normal, next imaging study",3195098,CT ankle without IV contrast,<0.1 mSv☢,0.03-0.3 mSv [ped]☢☢,Usually not appropriate
4066,Pediatric,"Septic arthritis suspected, ankle, radiography normal, next imaging study",3195098,3-phase bone scan ankle,1-10 mSv☢☢☢,,Usually not appropriate
4067,Pediatric,"Septic arthritis suspected, ankle, radiography normal, next imaging study",3195098,Bone scan whole body,1-10 mSv☢☢☢,3-10 mSv [ped]☢☢☢☢,Usually not appropriate
4068,Pediatric,"Septic arthritis suspected, elbow, initial imaging",3195041,US elbow,0 mSvO,0 mSv [ped]O,Usually appropriate
4069,Pediatric,"Septic arthritis suspected, elbow, initial imaging",3195041,Radiography elbow,<0.1 mSv☢,,Usually appropriate
4070,Pediatric,"Septic arthritis suspected, elbow, initial imaging",3195041,MRI elbow without and with IV contrast,0 mSvO,0 mSv [ped]O,Usually appropriate
4071,Pediatric,"Septic arthritis suspected, elbow, initial imaging",3195041,MRI elbow without IV contrast,0 mSvO,0 mSv [ped]O,Usually appropriate
4072,Pediatric,"Septic arthritis suspected, elbow, initial imaging",3195041,MRI upper extremity without and with IV contrast,0 mSvO,0 mSv [ped]O,Usually appropriate
4073,Pediatric,"Septic arthritis suspected, elbow, initial imaging",3195041,MRI upper extremity without IV contrast,0 mSvO,0 mSv [ped]O,May be appropriate
4074,Pediatric,"Septic arthritis suspected, elbow, initial imaging",3195041,Bone scan whole body and 3-phase bone scan elbow,,3-10 mSv [ped]☢☢☢☢,Usually not appropriate
4075,Pediatric,"Septic arthritis suspected, elbow, initial imaging",3195041,MRI whole body without and with IV contrast,0 mSvO,0 mSv [ped]O,Usually not appropriate
4076,Pediatric,"Septic arthritis suspected, elbow, initial imaging",3195041,MRI whole body without IV contrast,0 mSvO,0 mSv [ped]O,Usually not appropriate
4077,Pediatric,"Septic arthritis suspected, elbow, initial imaging",3195041,CT elbow with IV contrast,0.1-1mSv☢☢,,Usually not appropriate
4078,Pediatric,"Septic arthritis suspected, elbow, initial imaging",3195041,CT elbow without and with IV contrast,0.1-1mSv☢☢,,Usually not appropriate
4079,Pediatric,"Septic arthritis suspected, elbow, initial imaging",3195041,CT elbow without IV contrast,0.1-1mSv☢☢,,Usually not appropriate
4080,Pediatric,"Septic arthritis suspected, elbow, initial imaging",3195041,3-phase bone scan elbow,1-10 mSv☢☢☢,,Usually not appropriate
4081,Pediatric,"Septic arthritis suspected, elbow, initial imaging",3195041,Bone scan whole body,1-10 mSv☢☢☢,3-10 mSv [ped]☢☢☢☢,Usually not appropriate
4082,Pediatric,"Septic arthritis suspected, elbow, initial imaging",3194970,US elbow,0 mSvO,0 mSv [ped]O,Usually appropriate
4083,Pediatric,"Septic arthritis suspected, elbow, initial imaging",3194970,Radiography elbow,<0.1 mSv☢,,Usually appropriate
4084,Pediatric,"Septic arthritis suspected, elbow, initial imaging",3194970,MRI elbow without and with IV contrast,0 mSvO,0 mSv [ped]O,Usually appropriate
4085,Pediatric,"Septic arthritis suspected, elbow, initial imaging",3194970,MRI upper extremity without and with IV contrast,0 mSvO,0 mSv [ped]O,Usually appropriate
4086,Pediatric,"Septic arthritis suspected, elbow, initial imaging",3194970,MRI elbow without IV contrast,0 mSvO,0 mSv [ped]O,May be appropriate
4087,Pediatric,"Septic arthritis suspected, elbow, initial imaging",3194970,MRI upper extremity without IV contrast,0 mSvO,0 mSv [ped]O,May be appropriate
4088,Pediatric,"Septic arthritis suspected, elbow, initial imaging",3194970,MRI whole body without and with IV contrast,0 mSvO,0 mSv [ped]O,May be appropriate (Disagreement)
4089,Pediatric,"Septic arthritis suspected, elbow, initial imaging",3194970,MRI whole body without IV contrast,0 mSvO,0 mSv [ped]O,May be appropriate
4090,Pediatric,"Septic arthritis suspected, elbow, initial imaging",3194970,Bone scan whole body and 3-phase bone scan elbow,,3-10 mSv [ped]☢☢☢☢,Usually not appropriate
4091,Pediatric,"Septic arthritis suspected, elbow, initial imaging",3194970,CT elbow with IV contrast,0.1-1mSv☢☢,,Usually not appropriate
4092,Pediatric,"Septic arthritis suspected, elbow, initial imaging",3194970,CT elbow without and with IV contrast,0.1-1mSv☢☢,,Usually not appropriate
4093,Pediatric,"Septic arthritis suspected, elbow, initial imaging",3194970,CT elbow without IV contrast,0.1-1mSv☢☢,,Usually not appropriate
4094,Pediatric,"Septic arthritis suspected, elbow, initial imaging",3194970,3-phase bone scan elbow,1-10 mSv☢☢☢,,Usually not appropriate
4095,Pediatric,"Septic arthritis suspected, elbow, initial imaging",3194970,Bone scan whole body,1-10 mSv☢☢☢,3-10 mSv [ped]☢☢☢☢,Usually not appropriate
4096,Pediatric,"Septic arthritis suspected, elbow, possible joint effusion on radiography, next imaging study",3195107,US elbow,0 mSvO,0 mSv [ped]O,Usually appropriate
4097,Pediatric,"Septic arthritis suspected, elbow, possible joint effusion on radiography, next imaging study",3195107,Image-guided aspiration elbow,Varies,Varies,Usually appropriate
4098,Pediatric,"Septic arthritis suspected, elbow, possible joint effusion on radiography, next imaging study",3195107,MRI elbow without and with IV contrast,0 mSvO,0 mSv [ped]O,Usually appropriate
4099,Pediatric,"Septic arthritis suspected, elbow, possible joint effusion on radiography, next imaging study",3195107,MRI elbow without IV contrast,0 mSvO,0 mSv [ped]O,May be appropriate
4100,Pediatric,"Septic arthritis suspected, elbow, possible joint effusion on radiography, next imaging study",3195107,MRI upper extremity without and with IV contrast,0 mSvO,0 mSv [ped]O,May be appropriate
4101,Pediatric,"Septic arthritis suspected, elbow, possible joint effusion on radiography, next imaging study",3195107,MRI upper extremity without IV contrast,0 mSvO,0 mSv [ped]O,May be appropriate
4102,Pediatric,"Septic arthritis suspected, elbow, possible joint effusion on radiography, next imaging study",3195107,Bone scan whole body and 3-phase bone scan elbow,,3-10 mSv [ped]☢☢☢☢,Usually not appropriate
4103,Pediatric,"Septic arthritis suspected, elbow, possible joint effusion on radiography, next imaging study",3195107,MRI whole body without and with IV contrast,0 mSvO,0 mSv [ped]O,Usually not appropriate
4104,Pediatric,"Septic arthritis suspected, elbow, possible joint effusion on radiography, next imaging study",3195107,MRI whole body without IV contrast,0 mSvO,0 mSv [ped]O,Usually not appropriate
4105,Pediatric,"Septic arthritis suspected, elbow, possible joint effusion on radiography, next imaging study",3195107,CT elbow with IV contrast,0.1-1mSv☢☢,,Usually not appropriate
4106,Pediatric,"Septic arthritis suspected, elbow, possible joint effusion on radiography, next imaging study",3195107,CT elbow without and with IV contrast,0.1-1mSv☢☢,,Usually not appropriate
4107,Pediatric,"Septic arthritis suspected, elbow, possible joint effusion on radiography, next imaging study",3195107,CT elbow without IV contrast,0.1-1mSv☢☢,,Usually not appropriate
4108,Pediatric,"Septic arthritis suspected, elbow, possible joint effusion on radiography, next imaging study",3195107,3-phase bone scan elbow,1-10 mSv☢☢☢,,Usually not appropriate
4109,Pediatric,"Septic arthritis suspected, elbow, possible joint effusion on radiography, next imaging study",3195107,Bone scan whole body,1-10 mSv☢☢☢,3-10 mSv [ped]☢☢☢☢,Usually not appropriate
4110,Pediatric,"Septic arthritis suspected, elbow, radiography normal, next imaging study",3195099,US elbow,0 mSvO,0 mSv [ped]O,Usually appropriate
4111,Pediatric,"Septic arthritis suspected, elbow, radiography normal, next imaging study",3195099,Image-guided aspiration elbow,Varies,Varies,Usually appropriate
4112,Pediatric,"Septic arthritis suspected, elbow, radiography normal, next imaging study",3195099,MRI elbow without and with IV contrast,0 mSvO,0 mSv [ped]O,Usually appropriate
4113,Pediatric,"Septic arthritis suspected, elbow, radiography normal, next imaging study",3195099,MRI elbow without IV contrast,0 mSvO,0 mSv [ped]O,May be appropriate
4114,Pediatric,"Septic arthritis suspected, elbow, radiography normal, next imaging study",3195099,MRI upper extremity without and with IV contrast,0 mSvO,0 mSv [ped]O,May be appropriate
4115,Pediatric,"Septic arthritis suspected, elbow, radiography normal, next imaging study",3195099,MRI upper extremity without IV contrast,0 mSvO,0 mSv [ped]O,May be appropriate
4116,Pediatric,"Septic arthritis suspected, elbow, radiography normal, next imaging study",3195099,Bone scan whole body and 3-phase bone scan elbow,,3-10 mSv [ped]☢☢☢☢,Usually not appropriate
4117,Pediatric,"Septic arthritis suspected, elbow, radiography normal, next imaging study",3195099,MRI whole body without and with IV contrast,0 mSvO,0 mSv [ped]O,Usually not appropriate
4118,Pediatric,"Septic arthritis suspected, elbow, radiography normal, next imaging study",3195099,MRI whole body without IV contrast,0 mSvO,0 mSv [ped]O,Usually not appropriate
4119,Pediatric,"Septic arthritis suspected, elbow, radiography normal, next imaging study",3195099,CT elbow with IV contrast,0.1-1mSv☢☢,,Usually not appropriate
4120,Pediatric,"Septic arthritis suspected, elbow, radiography normal, next imaging study",3195099,CT elbow without and with IV contrast,0.1-1mSv☢☢,,Usually not appropriate
4121,Pediatric,"Septic arthritis suspected, elbow, radiography normal, next imaging study",3195099,CT elbow without IV contrast,0.1-1mSv☢☢,,Usually not appropriate
4122,Pediatric,"Septic arthritis suspected, elbow, radiography normal, next imaging study",3195099,3-phase bone scan elbow,1-10 mSv☢☢☢,,Usually not appropriate
4123,Pediatric,"Septic arthritis suspected, elbow, radiography normal, next imaging study",3195099,Bone scan whole body,1-10 mSv☢☢☢,3-10 mSv [ped]☢☢☢☢,Usually not appropriate
4124,Pediatric,"Septic arthritis suspected, foot, initial imaging",3195042,US foot,0 mSvO,0 mSv [ped]O,Usually appropriate
4125,Pediatric,"Septic arthritis suspected, foot, initial imaging",3195042,Radiography foot,<0.1 mSv☢,<0.03 mSv [ped]☢,Usually appropriate
4126,Pediatric,"Septic arthritis suspected, foot, initial imaging",3195042,MRI foot without and with IV contrast,0 mSvO,0 mSv [ped]O,Usually appropriate
4127,Pediatric,"Septic arthritis suspected, foot, initial imaging",3195042,MRI foot without IV contrast,0 mSvO,0 mSv [ped]O,Usually appropriate
4128,Pediatric,"Septic arthritis suspected, foot, initial imaging",3195042,MRI lower extremity without and with IV contrast,0 mSvO,0 mSv [ped]O,Usually appropriate
4129,Pediatric,"Septic arthritis suspected, foot, initial imaging",3195042,MRI lower extremity without IV contrast,0 mSvO,0 mSv [ped]O,May be appropriate
4130,Pediatric,"Septic arthritis suspected, foot, initial imaging",3195042,Bone scan whole body and 3-phase bone scan foot,,3-10 mSv [ped]☢☢☢☢,Usually not appropriate
4131,Pediatric,"Septic arthritis suspected, foot, initial imaging",3195042,MRI whole body without and with IV contrast,0 mSvO,0 mSv [ped]O,Usually not appropriate
4132,Pediatric,"Septic arthritis suspected, foot, initial imaging",3195042,MRI whole body without IV contrast,0 mSvO,0 mSv [ped]O,Usually not appropriate
4133,Pediatric,"Septic arthritis suspected, foot, initial imaging",3195042,CT foot with IV contrast,<0.1 mSv☢,0.03-0.3 mSv [ped]☢☢,Usually not appropriate
4134,Pediatric,"Septic arthritis suspected, foot, initial imaging",3195042,CT foot without and with IV contrast,<0.1 mSv☢,0.03-0.3 mSv [ped]☢☢,Usually not appropriate
4135,Pediatric,"Septic arthritis suspected, foot, initial imaging",3195042,CT foot without IV contrast,<0.1 mSv☢,0.03-0.3 mSv [ped]☢☢,Usually not appropriate
4136,Pediatric,"Septic arthritis suspected, foot, initial imaging",3195042,3-phase bone scan foot,1-10 mSv☢☢☢,,Usually not appropriate
4137,Pediatric,"Septic arthritis suspected, foot, initial imaging",3195042,Bone scan whole body,1-10 mSv☢☢☢,3-10 mSv [ped]☢☢☢☢,Usually not appropriate
4138,Pediatric,"Septic arthritis suspected, foot, initial imaging",3194976,US foot,0 mSvO,0 mSv [ped]O,Usually appropriate
